timestamp,tracking_code,url,status_code,latency_ms,result,error
2026-01-22 18:45:26,VN0001170503,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001170503,,,skipped_cache,
2026-01-22 18:45:26,VN0001172090,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001172090,,,skipped_cache,
2026-01-22 18:45:26,VN0001172128,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001172128,,,skipped_cache,
2026-01-22 18:45:26,VN0001174043,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001174043,,,skipped_cache,
2026-01-22 18:45:27,VN0001174912,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001174912,200,384,ok,
2026-01-22 18:45:38,VN0001175089,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001175089,,,skipped_cache,
2026-01-22 18:45:38,VN0001176163,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001176163,,,skipped_cache,
2026-01-22 18:45:38,VN0001177314,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001177314,,,skipped_cache,
2026-01-22 18:45:38,VN0001177664,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001177664,,,skipped_cache,
2026-01-22 18:45:38,VN0001178689,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001178689,,,skipped_cache,
2026-01-22 18:45:38,VN0001180644,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001180644,,,skipped_cache,
2026-01-22 18:45:38,VN0001181406,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001181406,,,skipped_cache,
2026-01-22 18:45:38,VN0001183024,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001183024,,,skipped_cache,
2026-01-22 18:45:38,VN0001183115,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001183115,,,skipped_cache,
2026-01-22 18:45:38,VN0001187041,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001187041,,,skipped_cache,
2026-01-22 18:45:38,VN0001187172,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001187172,,,skipped_cache,
2026-01-22 18:45:38,VN0001187398,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001187398,,,skipped_cache,
2026-01-22 18:45:38,VN0001187438,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001187438,,,skipped_cache,
2026-01-22 18:45:38,VN0001187450,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001187450,,,skipped_cache,
2026-01-22 18:45:38,VN0001187500,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001187500,,,skipped_cache,
2026-01-22 18:45:38,VN0001187517,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001187517,,,skipped_cache,
2026-01-22 18:45:38,VN0001187534,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001187534,,,skipped_cache,
2026-01-22 18:45:38,VN0001189217,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001189217,,,skipped_cache,
2026-01-22 18:45:38,VN0001189251,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001189251,,,skipped_cache,
2026-01-22 18:45:38,VN0001189720,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001189720,,,skipped_cache,
2026-01-22 18:45:38,VN0001189820,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001189820,,,skipped_cache,
2026-01-22 18:45:38,VN0001189900,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001189900,,,skipped_cache,
2026-01-22 18:45:38,VN0001190658,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001190658,,,skipped_cache,
2026-01-22 18:45:38,VN0001190681,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001190681,,,skipped_cache,
2026-01-22 18:45:38,VN0001192708,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001192708,,,skipped_cache,
2026-01-22 18:45:38,VN0001192746,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001192746,,,skipped_cache,
2026-01-22 18:45:38,VN0001194818,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001194818,,,skipped_cache,
2026-01-22 18:45:38,VN0001194852,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001194852,,,skipped_cache,
2026-01-22 18:45:38,VN0001194864,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001194864,,,skipped_cache,
2026-01-22 18:45:38,VN0001195229,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001195229,,,skipped_cache,
2026-01-22 18:45:38,VN0001197494,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001197494,,,skipped_cache,
2026-01-22 18:45:38,VN0001197769,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001197769,,,skipped_cache,
2026-01-22 18:45:38,VN0001199385,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001199385,,,skipped_cache,
2026-01-22 18:45:38,VN0001200748,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001200748,,,skipped_cache,
2026-01-22 18:45:38,VN0001201441,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001201441,,,skipped_cache,
2026-01-22 18:45:38,VN0001203121,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001203121,,,skipped_cache,
2026-01-22 18:45:38,VN0001203410,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001203410,,,skipped_cache,
2026-01-22 18:45:38,VN0001206759,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001206759,,,skipped_cache,
2026-01-22 18:45:38,VN0001208923,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001208923,,,skipped_cache,
2026-01-22 18:45:38,VN0001210401,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001210401,,,skipped_cache,
2026-01-22 18:45:38,VN0001210445,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001210445,,,skipped_cache,
2026-01-22 18:45:38,VN0001210531,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001210531,,,skipped_cache,
2026-01-22 18:45:38,VN0001212950,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001212950,,,skipped_cache,
2026-01-22 18:45:38,VN0001213031,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001213031,,,skipped_cache,
2026-01-22 18:45:38,VN0001213056,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001213056,,,skipped_cache,
2026-01-22 18:45:38,VN0001213063,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001213063,,,skipped_cache,
2026-01-22 18:45:38,VN0001213680,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001213680,,,skipped_cache,
2026-01-22 18:45:38,VN0001215412,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001215412,,,skipped_cache,
2026-01-22 18:45:38,VN0001216280,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001216280,,,skipped_cache,
2026-01-22 18:45:38,VN0001216295,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001216295,,,skipped_cache,
2026-01-22 18:45:38,VN0001216324,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001216324,,,skipped_cache,
2026-01-22 18:45:38,VN0001216724,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001216724,,,skipped_cache,
2026-01-22 18:45:38,VN0001217550,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001217550,,,skipped_cache,
2026-01-22 18:45:38,VN0001217558,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001217558,,,skipped_cache,
2026-01-22 18:45:38,VN0001217614,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001217614,,,skipped_cache,
2026-01-22 18:45:38,VN0001217639,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001217639,,,skipped_cache,
2026-01-22 18:45:38,VN0001217897,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001217897,,,skipped_cache,
2026-01-22 18:45:38,VN0001217959,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001217959,,,skipped_cache,
2026-01-22 18:45:38,VN0001218268,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001218268,,,skipped_cache,
2026-01-22 18:45:38,VN0001220708,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001220708,,,skipped_cache,
2026-01-22 18:45:39,VN0001221761,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001221761,,,skipped_cache,
2026-01-22 18:45:39,VN0001222054,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001222054,,,skipped_cache,
2026-01-22 18:45:39,VN0001223975,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001223975,,,skipped_cache,
2026-01-22 18:45:39,VN0001224211,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001224211,,,skipped_cache,
2026-01-22 18:45:39,VN0001224618,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001224618,,,skipped_cache,
2026-01-22 18:45:39,VN0001225504,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001225504,,,skipped_cache,
2026-01-22 18:45:39,VN0001225750,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001225750,,,skipped_cache,
2026-01-22 18:45:39,VN0001226859,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001226859,,,skipped_cache,
2026-01-22 18:45:39,VN0001226862,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001226862,,,skipped_cache,
2026-01-22 18:45:39,VN0001227056,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001227056,,,skipped_cache,
2026-01-22 18:45:39,VN0001227175,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001227175,,,skipped_cache,
2026-01-22 18:45:39,VN0001227879,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001227879,,,skipped_cache,
2026-01-22 18:45:39,VN0001227895,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001227895,,,skipped_cache,
2026-01-22 18:45:39,VN0001228236,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001228236,,,skipped_cache,
2026-01-22 18:45:39,VN0001228433,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001228433,,,skipped_cache,
2026-01-22 18:45:39,VN0001228629,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001228629,,,skipped_cache,
2026-01-22 18:45:39,VN0001229458,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001229458,,,skipped_cache,
2026-01-22 18:45:39,VN0001230073,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001230073,,,skipped_cache,
2026-01-22 18:45:39,VN0001230108,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001230108,,,skipped_cache,
2026-01-22 18:45:39,VN0001230229,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001230229,,,skipped_cache,
2026-01-22 18:45:39,VN0001230257,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001230257,,,skipped_cache,
2026-01-22 18:45:39,VN0001230279,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001230279,,,skipped_cache,
2026-01-22 18:45:39,VN0001230283,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001230283,,,skipped_cache,
2026-01-22 18:45:39,VN0001230506,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001230506,,,skipped_cache,
2026-01-22 18:45:39,VN0001230560,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001230560,,,skipped_cache,
2026-01-22 18:45:39,VN0001231308,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001231308,,,skipped_cache,
2026-01-22 18:45:39,VN0001232512,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001232512,,,skipped_cache,
2026-01-22 18:45:39,VN0001232547,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001232547,,,skipped_cache,
2026-01-22 18:45:39,VN0001232584,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001232584,,,skipped_cache,
2026-01-22 18:45:39,VN0001232609,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001232609,,,skipped_cache,
2026-01-22 18:45:39,VN0001232613,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001232613,,,skipped_cache,
2026-01-22 18:45:39,VN0001232619,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001232619,,,skipped_cache,
2026-01-22 18:45:39,VN0001233544,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001233544,,,skipped_cache,
2026-01-22 18:45:39,VN0001233823,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001233823,,,skipped_cache,
2026-01-22 18:45:39,VN0001233839,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001233839,,,skipped_cache,
2026-01-22 18:45:39,VN0001233881,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001233881,,,skipped_cache,
2026-01-22 18:45:39,VN0001233899,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001233899,,,skipped_cache,
2026-01-22 18:45:39,VN0001233924,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001233924,,,skipped_cache,
2026-01-22 18:45:39,VN0001233984,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001233984,,,skipped_cache,
2026-01-22 18:45:39,VN0001234310,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001234310,,,skipped_cache,
2026-01-22 18:45:39,VN0001234378,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001234378,,,skipped_cache,
2026-01-22 18:45:39,VN0001234984,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001234984,,,skipped_cache,
2026-01-22 18:45:39,VN0001235033,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001235033,,,skipped_cache,
2026-01-22 18:45:39,VN0001235040,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001235040,,,skipped_cache,
2026-01-22 18:45:39,VN0001235064,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001235064,,,skipped_cache,
2026-01-22 18:45:39,VN0001235279,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001235279,,,skipped_cache,
2026-01-22 18:45:39,VN0001235369,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001235369,,,skipped_cache,
2026-01-22 18:45:39,VN0001236064,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001236064,,,skipped_cache,
2026-01-22 18:45:39,VN0001236106,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001236106,,,skipped_cache,
2026-01-22 18:45:39,VN0001236110,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001236110,,,skipped_cache,
2026-01-22 18:45:39,VN0001236407,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001236407,,,skipped_cache,
2026-01-22 18:45:39,VN0001237631,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001237631,,,skipped_cache,
2026-01-22 18:45:39,VN0001237717,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001237717,,,skipped_cache,
2026-01-22 18:45:39,VN0001237841,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001237841,,,skipped_cache,
2026-01-22 18:45:39,VN0001237870,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001237870,,,skipped_cache,
2026-01-22 18:45:39,VN0001237905,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001237905,,,skipped_cache,
2026-01-22 18:45:39,VN0001237917,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001237917,,,skipped_cache,
2026-01-22 18:45:39,VN0001237924,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001237924,,,skipped_cache,
2026-01-22 18:45:39,VN0001238186,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001238186,,,skipped_cache,
2026-01-22 18:45:39,VN0001239000,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001239000,,,skipped_cache,
2026-01-22 18:45:39,VN0001239287,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001239287,,,skipped_cache,
